2013-06-20 12:56:39,2013-06-20 12:56:39
540.84375,0.468750
541.453125,0.609375
574.859375,0.562500
575.34375,0.484375
575.84375,0.500000
576.421875,0.578125
634.109375,0.640625
634.828125,0.718750
635.40625,0.578125
635.9375,0.531250
660.328125,0.500000
719.984375,0.562500
720.40625,0.421875
720.921875,0.515625
721.359375,0.437500
741.4375,0.750000
742.0625,0.625000
742.796875,0.734375
743.34375,0.546875
744.03125,0.687500
744.78125,0.750000
745.53125,0.750000
746.109375,0.578125
746.9375,0.828125
758.84375,0.640625
790.515625,0.437500
790.921875,0.406250
791.359375,0.437500
822.3125,0.421875
822.75,0.437500
823.203125,0.453125
823.640625,0.437500
824.03125,0.390625
824.5625,0.531250
825.0,0.437500
869.765625,0.437500
889.6875,0.500000
902.828125,0.437500
903.234375,0.406250
903.578125,0.343750
903.984375,0.406250
909.046875,0.406250
915.328125,0.406250
915.6875,0.359375
937.0625,0.734375
940.203125,0.703125
953.21875,0.531250
961.3125,0.375000
961.65625,0.343750
967.984375,0.531250
968.6875,0.703125
969.4375,0.750000
1052.34375,0.359375
1052.703125,0.359375
1053.0625,0.359375
1053.421875,0.359375
1074.734375,0.718750
1086.796875,0.671875
1087.421875,0.625000
1114.171875,0.687500
1114.765625,0.593750
1115.28125,0.515625
1115.984375,0.703125
1116.65625,0.671875
1117.3125,0.656250
1117.984375,0.671875
1118.59375,0.609375
1119.109375,0.515625
1119.796875,0.687500
1132.140625,0.343750
1132.484375,0.343750
1140.4375,0.328125
1140.796875,0.359375
1141.140625,0.343750
1141.484375,0.343750
1141.796875,0.312500
1142.171875,0.375000
1142.53125,0.359375
1142.84375,0.312500
1143.203125,0.359375
1145.578125,0.328125
1152.140625,0.656250
1155.3125,0.671875
1156.015625,0.703125
1161.5625,0.343750
1166.4375,0.750000
1167.125,0.687500
1183.65625,0.312500
1184.015625,0.359375
1198.4375,0.312500
1198.78125,0.343750
1199.125,0.343750
1199.46875,0.343750
1246.296875,0.359375
1246.625,0.328125
1247.0,0.375000
1249.390625,0.328125
1249.75,0.359375
1250.0625,0.312500
1250.421875,0.359375
1250.75,0.328125
1251.109375,0.359375
1265.5,0.312500
1265.859375,0.359375
1266.171875,0.312500
1266.53125,0.359375
1266.875,0.343750
1267.234375,0.359375
1273.203125,0.671875
1279.0,0.359375
1279.3125,0.312500
1279.65625,0.343750
1279.984375,0.328125
1280.359375,0.375000
1282.015625,0.312500
1282.375,0.359375
1292.5625,0.328125
1292.90625,0.343750
1293.234375,0.328125
1293.609375,0.375000
1293.9375,0.328125
1294.296875,0.359375
1294.625,0.328125
1294.96875,0.343750
1295.3125,0.343750
1295.671875,0.359375
1296.015625,0.343750
1296.359375,0.343750
1296.703125,0.343750
1297.046875,0.343750
1334.25,0.375000
1334.5625,0.312500
1334.921875,0.359375
1335.234375,0.312500
1335.609375,0.375000
1412.5625,0.328125
1412.921875,0.359375
1413.234375,0.312500
1413.609375,0.375000
1413.921875,0.312500
1414.265625,0.343750
1414.59375,0.328125
1414.953125,0.359375
1415.265625,0.312500
1415.625,0.359375
1417.96875,0.359375
1418.28125,0.312500
1511.34375,0.343750
1518.3125,0.312500
1518.65625,0.343750
1518.96875,0.312500
1524.296875,0.328125
1524.625,0.328125
1524.96875,0.343750
1525.296875,0.328125
1525.625,0.328125
1525.9375,0.312500
1526.265625,0.328125
1526.625,0.359375
1526.953125,0.328125
1527.28125,0.328125
1527.609375,0.328125
1527.953125,0.343750
1532.609375,0.328125
1532.953125,0.343750
1533.265625,0.312500
1546.609375,0.343750
1546.9375,0.328125
1547.28125,0.343750
1547.609375,0.328125
1547.921875,0.312500
1548.265625,0.343750
1548.59375,0.328125
1548.9375,0.343750
1567.609375,0.328125
1567.9375,0.328125
1568.265625,0.328125
1568.59375,0.328125
1568.9375,0.343750
1583.46875,0.390625
1583.796875,0.328125
1584.1875,0.390625
1587.65625,0.328125
1588.0,0.343750
1588.328125,0.328125
1588.6875,0.359375
1589.015625,0.328125
1589.375,0.359375
1589.6875,0.312500
1590.046875,0.359375
1590.375,0.328125
1592.75,0.343750
1593.078125,0.328125
1593.40625,0.328125
1593.765625,0.359375
1594.109375,0.343750
1594.4375,0.328125
1594.78125,0.343750
1595.125,0.343750
1637.203125,0.328125
1637.5625,0.359375
1640.140625,0.343750
1650.90625,0.328125
1651.21875,0.312500
1651.5625,0.343750
1651.890625,0.328125
1652.21875,0.328125
1652.53125,0.312500
1652.84375,0.312500
1653.203125,0.359375
1653.515625,0.312500
1653.859375,0.343750
1654.1875,0.328125
1654.53125,0.343750
1656.484375,0.343750
1656.796875,0.312500
1660.734375,0.312500
1661.046875,0.312500
1661.390625,0.343750
1661.703125,0.312500
1690.75,0.656250
1691.421875,0.671875
1692.046875,0.625000
1692.75,0.703125
1693.40625,0.656250
1694.09375,0.687500
1694.75,0.656250
1709.484375,0.328125
1709.828125,0.343750
1710.140625,0.312500
1712.515625,0.359375
1712.84375,0.328125
1713.203125,0.359375
1713.515625,0.312500
1713.875,0.359375
1714.1875,0.312500
1721.953125,0.359375
1731.671875,0.328125
1732.03125,0.359375
1749.53125,0.343750
1749.859375,0.328125
1750.1875,0.328125
1750.515625,0.328125
1750.875,0.359375
1751.1875,0.312500
1751.53125,0.343750
1751.859375,0.328125
1752.203125,0.343750
1752.546875,0.343750
1752.890625,0.343750
1753.21875,0.328125
1753.5625,0.343750
1753.890625,0.328125
1754.234375,0.343750
1754.578125,0.343750
1754.90625,0.328125
1755.234375,0.328125
1755.578125,0.343750
1755.921875,0.343750
1756.265625,0.343750
1756.578125,0.312500
1756.9375,0.359375
1757.25,0.312500
1757.609375,0.359375
1757.9375,0.328125
1758.28125,0.343750
1758.609375,0.328125
1758.9375,0.328125
1761.328125,0.359375
1761.65625,0.328125
1762.015625,0.359375
1762.328125,0.312500
1762.6875,0.359375
1763.0,0.312500
1763.359375,0.359375
1763.671875,0.312500
1764.03125,0.359375
1764.34375,0.312500
1764.71875,0.375000
1768.421875,0.328125
1768.765625,0.343750
1769.09375,0.328125
1787.234375,0.359375
1801.390625,0.656250
1802.03125,0.640625
1802.65625,0.625000
1803.296875,0.640625
1803.953125,0.656250
1804.515625,0.562500
1809.484375,0.656250
1815.265625,0.687500
1815.890625,0.625000
1816.53125,0.640625
1817.171875,0.640625
1817.765625,0.593750
1818.4375,0.671875
1819.09375,0.656250
1834.984375,0.656250
1835.640625,0.656250
1836.28125,0.640625
1836.90625,0.625000
1866.25,0.625000
1866.828125,0.578125
1881.78125,0.593750
1882.40625,0.625000
1883.140625,0.734375
1898.0625,0.312500
1898.390625,0.328125
1898.71875,0.328125
1899.0625,0.343750
2001.984375,0.656250
2002.609375,0.625000
2020.25,0.625000
2020.890625,0.640625
2021.515625,0.625000
2067.859375,0.328125
2068.21875,0.359375
2068.578125,0.359375
2068.90625,0.328125
2069.28125,0.375000
2069.625,0.343750
2069.984375,0.359375
2070.359375,0.375000
2070.734375,0.375000
2071.09375,0.359375
2071.46875,0.375000
2143.703125,0.359375
2144.078125,0.375000
2219.234375,0.390625
2219.65625,0.421875
2220.0625,0.406250
2220.46875,0.406250
2220.890625,0.421875
2221.296875,0.406250
2221.71875,0.421875
2222.15625,0.437500
2222.578125,0.421875
2223.0,0.421875
2223.40625,0.406250
2223.828125,0.421875
2224.25,0.421875
2224.65625,0.406250
2225.078125,0.421875
2225.5,0.421875
2225.921875,0.421875
2226.34375,0.421875
2226.765625,0.421875
2227.1875,0.421875
2227.625,0.437500
2228.046875,0.421875
2228.484375,0.437500
2228.921875,0.437500
2229.34375,0.421875
2229.765625,0.421875
2230.203125,0.437500
2230.625,0.421875
2231.046875,0.421875
2231.46875,0.421875
2231.90625,0.437500
2232.3125,0.406250
2232.734375,0.421875
2233.15625,0.421875
2233.5625,0.406250
2233.984375,0.421875
2234.421875,0.437500
2234.84375,0.421875
2235.265625,0.421875
2235.6875,0.421875
2236.125,0.437500
2236.546875,0.421875
2236.984375,0.437500
2237.40625,0.421875
2237.84375,0.437500
2238.265625,0.421875
2238.6875,0.421875
2239.109375,0.421875
2239.53125,0.421875
2239.96875,0.437500
2240.390625,0.421875
2240.828125,0.437500
2241.25,0.421875
2241.6875,0.437500
2242.125,0.437500
2242.5625,0.437500
2243.0,0.437500
2243.4375,0.437500
2243.875,0.437500
2244.296875,0.421875
2244.734375,0.437500
2245.171875,0.437500
2253.609375,0.437500
2254.03125,0.421875
2254.453125,0.421875
2254.875,0.421875
2255.3125,0.437500
2255.734375,0.421875
2263.859375,0.484375
2264.328125,0.468750
2264.796875,0.468750
2265.265625,0.468750
2265.75,0.484375
2275.109375,0.406250
2275.53125,0.421875
2275.953125,0.421875
2276.390625,0.437500
2278.96875,0.437500
2279.40625,0.437500
2279.859375,0.453125
2284.6875,0.453125
2285.140625,0.453125
2285.625,0.484375
2287.984375,0.484375
2288.453125,0.468750
2288.90625,0.453125
2289.375,0.468750
2289.84375,0.468750
2290.296875,0.453125
2290.75,0.453125
2291.203125,0.453125
2291.640625,0.437500
2292.078125,0.437500
2292.53125,0.453125
2292.984375,0.453125
2293.421875,0.437500
2293.859375,0.437500
2294.3125,0.453125
2294.765625,0.453125
2295.25,0.484375
2295.71875,0.468750
2296.203125,0.484375
2296.6875,0.484375
2297.171875,0.484375
2297.640625,0.468750
2298.109375,0.468750
2298.59375,0.484375
2299.078125,0.484375
2299.546875,0.468750
2300.015625,0.468750
2300.46875,0.453125
2300.9375,0.468750
2301.40625,0.468750
2301.890625,0.484375
2302.34375,0.453125
2302.8125,0.468750
2303.265625,0.453125
2303.734375,0.468750
2304.203125,0.468750
2304.671875,0.468750
2312.109375,0.468750
2312.5625,0.453125
2313.015625,0.453125
2313.484375,0.468750
2316.609375,0.453125
2317.046875,0.437500
2317.5,0.453125
2317.953125,0.453125
2318.40625,0.453125
2318.859375,0.453125
2319.3125,0.453125
2319.78125,0.468750
2322.546875,0.453125
2323.0,0.453125
2323.453125,0.453125
2323.90625,0.453125
2324.34375,0.437500
2324.796875,0.453125
2325.265625,0.468750
2325.71875,0.453125
2326.1875,0.468750
2326.640625,0.453125
2327.109375,0.468750
2327.578125,0.468750
2328.046875,0.468750
2328.515625,0.468750
2413.96875,0.453125
2414.40625,0.437500
2414.859375,0.453125
2415.296875,0.437500
2415.734375,0.437500
2416.1875,0.453125
2416.625,0.437500
2417.046875,0.421875
2417.484375,0.437500
2417.90625,0.421875
2418.328125,0.421875
2418.75,0.421875
2419.15625,0.406250
2419.5625,0.406250
2419.96875,0.406250
2420.390625,0.421875
2420.8125,0.421875
2421.21875,0.406250
2464.90625,0.468750
2465.359375,0.453125
2465.796875,0.437500
2473.046875,0.437500
2473.46875,0.421875
2473.921875,0.453125
2478.984375,0.500000
2479.484375,0.500000
2479.984375,0.500000
2480.484375,0.500000
2480.984375,0.500000
2481.453125,0.468750
2481.9375,0.484375
2482.390625,0.453125
2482.84375,0.453125
2483.296875,0.453125
2483.75,0.453125
