2013-07-12 22:46:39,2013-07-12 22:46:39
527.328125,0.703125
527.96875,0.640625
568.34375,0.593750
568.953125,0.609375
569.609375,0.656250
570.3125,0.703125
570.984375,0.671875
571.671875,0.687500
572.34375,0.671875
573.0625,0.718750
573.84375,0.781250
574.5625,0.718750
575.328125,0.765625
576.109375,0.781250
576.890625,0.781250
577.640625,0.750000
578.3125,0.671875
579.0,0.687500
579.671875,0.671875
580.34375,0.671875
580.984375,0.640625
581.6875,0.703125
582.453125,0.765625
583.21875,0.765625
583.953125,0.734375
584.734375,0.781250
585.53125,0.796875
586.25,0.718750
586.921875,0.671875
587.59375,0.671875
588.3125,0.718750
589.0625,0.750000
589.703125,0.640625
590.34375,0.640625
604.921875,0.734375
605.671875,0.750000
606.375,0.703125
607.078125,0.703125
607.796875,0.718750
608.453125,0.656250
609.125,0.671875
609.8125,0.687500
610.515625,0.703125
611.203125,0.687500
611.890625,0.687500
612.515625,0.625000
649.046875,0.578125
649.671875,0.625000
650.34375,0.671875
650.984375,0.640625
651.59375,0.609375
652.1875,0.593750
652.796875,0.609375
653.421875,0.625000
654.015625,0.593750
681.125,0.578125
681.75,0.625000
682.375,0.625000
683.03125,0.656250
683.65625,0.625000
684.28125,0.625000
688.671875,0.609375
689.296875,0.625000
689.90625,0.609375
690.484375,0.578125
691.078125,0.593750
691.6875,0.609375
692.28125,0.593750
692.859375,0.578125
