2013-02-25 15:03:39,2013-02-25 15:03:39
553.453125,0.484375
553.890625,0.437500
554.359375,0.468750
554.84375,0.484375
555.328125,0.484375
555.78125,0.453125
569.640625,0.500000
570.09375,0.453125
570.59375,0.500000
571.078125,0.484375
571.546875,0.468750
572.0,0.453125
572.453125,0.453125
572.9375,0.484375
573.421875,0.484375
578.21875,0.468750
578.71875,0.500000
579.203125,0.484375
579.703125,0.500000
